,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer1294,12936.160076226777,10.004764173412696,193.58484995067815,low_loss,0.005064163698861357,VarK_Conductivity_01
layer1295,12946.16484040019,10.004764173412696,193.66452623304556,low_loss,0.005134949555276475,VarK_Conductivity_01
layer1296,12956.169604573603,10.004764173412696,193.74424198107982,low_loss,0.005206701832467099,VarK_Conductivity_01
layer1297,12966.174368747015,10.004764173412696,193.8239972173554,low_loss,0.005279433401417758,VarK_Conductivity_01
layer1298,12976.179132920428,10.0047641734418,193.90379196446128,low_loss,0.005353157300090251,VarK_Conductivity_01
layer1299,12986.18389709384,10.004764173412696,193.98362624500106,low_loss,0.00542788673552943,VarK_Conductivity_01
layer1300,12996.188661267282,10.004764173412696,194.06350008159296,low_loss,0.0055036350859969125,VarK_Conductivity_01
layer1301,13006.193425440695,10.004764173412696,194.14341349686975,low_loss,0.005580415903128766,VarK_Conductivity_01
layer1302,13016.198189614108,10.004764173412696,194.2233665134788,low_loss,0.00565824291412067,VarK_Conductivity_01
layer1303,13026.20295378752,10.004764173412696,194.30335915408202,low_loss,0.005737130023939591,VarK_Conductivity_01
layer1304,13036.207717960933,10.004764173412696,194.383391441356,low_loss,0.0058170913175625075,VarK_Conductivity_01
layer1305,13046.212482134346,10.004764173412696,194.46346339799194,low_loss,0.0058981410622424915,VarK_Conductivity_01
layer1306,13056.217246307759,10.004764173412696,194.54357504669562,low_loss,0.005980293709802478,VarK_Conductivity_01
layer1307,13066.222010481171,10.004764173412696,194.6237264101875,low_loss,0.006063563898957057,VarK_Conductivity_01
layer1308,13076.226774654584,10.0047641734418,194.7039175112027,low_loss,0.0061479664576628516,VarK_Conductivity_01
layer1309,13086.231538828026,10.004764173412696,194.784148372491,low_loss,0.006233516405496344,VarK_Conductivity_01
layer1310,13096.236303001439,10.004764173412696,194.86441901681678,low_loss,0.006320228956063192,VarK_Conductivity_01
layer1311,13106.241067174851,10.004764173412696,194.94472946695922,low_loss,0.006408119519434447,VarK_Conductivity_01
layer1312,13116.245831348264,10.004764173412696,195.0250797457121,low_loss,0.006497203704613704,VarK_Conductivity_01
layer1313,13126.250595521677,10.004764173412696,195.10546987588407,low_loss,0.006587497322034075,VarK_Conductivity_01
layer1314,13136.25535969509,10.004764173412696,195.18589988029836,low_loss,0.00667901638608558,VarK_Conductivity_01
layer1315,13146.260123868502,10.004764173412696,195.26636978179286,low_loss,0.006771777117673294,VarK_Conductivity_01
layer1316,13156.264888041915,10.004764173412696,195.34687960322032,low_loss,0.006865795946806663,VarK_Conductivity_01
layer1317,13166.269652215327,10.0047641734418,195.42742936744818,low_loss,0.00696108951522057,VarK_Conductivity_01
layer1318,13176.27441638877,10.004764173412696,195.5080190973586,low_loss,0.007057674679026908,VarK_Conductivity_01
layer1319,13186.279180562182,10.004764173412696,195.58864881584861,low_loss,0.007155568511401178,VarK_Conductivity_01
layer1320,13196.283944735595,10.004764173412696,195.66931854583,low_loss,0.007254788305298931,VarK_Conductivity_01
layer1321,13206.288708909007,10.004764173412696,195.75002831022928,low_loss,0.00735535157620662,VarK_Conductivity_01
layer1322,13216.29347308242,10.004764173412696,195.83077813198787,low_loss,0.007457276064925584,VarK_Conductivity_01
layer1323,13226.298237255833,10.004764173412696,195.91156803406182,low_loss,0.007560579740389807,VarK_Conductivity_01
layer1324,13236.303001429245,10.004764173412696,195.99239803942214,low_loss,0.0076652808025178916,VarK_Conductivity_01
layer1325,13246.307765602658,10.004764173412696,196.0732681710547,low_loss,0.007771397685099614,VarK_Conductivity_01
layer1326,13256.31252977607,10.0047641734418,196.1541784519601,low_loss,0.007878949058717798,VarK_Conductivity_01
layer1327,13266.317293949513,10.004764173412696,196.23512890515389,low_loss,0.00798795383370403,VarK_Conductivity_01
layer1328,13276.322058122925,10.004764173412696,196.3161195536664,low_loss,0.008098431163133338,VarK_Conductivity_01
layer1329,13286.326822296338,10.004764173412696,196.39715042054286,low_loss,0.008210400445851982,VarK_Conductivity_01
layer1330,13296.33158646975,10.004764173412696,196.47822152884345,low_loss,0.008323881329543483,VarK_Conductivity_01
layer1331,13306.336350643163,10.004764173412696,196.55933290164313,low_loss,0.008438893713831441,VarK_Conductivity_01
layer1332,13316.341114816576,10.004764173412696,196.6404845620319,low_loss,0.008555457753419898,VarK_Conductivity_01
layer1333,13326.345878989989,10.004764173412696,196.72167653311465,low_loss,0.008673593861271658,VarK_Conductivity_01
layer1334,13336.350643163401,10.004764173412696,196.8029088380111,low_loss,0.008793322711825046,VarK_Conductivity_01
layer1335,13346.355407336814,10.0047641734418,196.884181499856,low_loss,0.00891466524424988,VarK_Conductivity_01
layer1336,13356.360171510256,10.004764173412696,196.96549454179907,low_loss,0.009037642665741008,VarK_Conductivity_01
layer1337,13366.364935683669,10.004764173412696,197.04684798700487,low_loss,0.009162276454855156,VarK_Conductivity_01
layer1338,13376.369699857081,10.004764173412696,197.12824185865296,low_loss,0.009288588364884495,VarK_Conductivity_01
layer1339,13386.374464030494,10.004764173412696,197.20967617993796,low_loss,0.009416600427272699,VarK_Conductivity_01
layer1340,13396.379228203907,10.004764173412696,197.29115097406938,low_loss,0.009546334955071841,VarK_Conductivity_01
layer1341,13406.38399237732,10.004764173412696,197.37266626427183,low_loss,0.009677814546440962,VarK_Conductivity_01
layer1342,13416.388756550732,10.004764173412696,197.45422207378493,low_loss,0.009811062088186811,VarK_Conductivity_01
layer1343,13426.393520724145,10.004764173412696,197.53581842586325,low_loss,0.009946100759347229,VarK_Conductivity_01
layer1344,13436.398284897557,10.0047641734418,197.61745534377638,low_loss,0.010082954034818091,VarK_Conductivity_01
layer1345,13446.403049071,10.004764173412696,197.69913285080904,low_loss,0.010221645689021907,VarK_Conductivity_01
layer1346,13456.407813244412,10.004764173412696,197.78085097026099,low_loss,0.01036219979962457,VarK_Conductivity_01
layer1347,13466.412577417825,10.004764173412696,197.86260972544704,low_loss,0.010504640751292803,VarK_Conductivity_01
layer1348,13476.417341591237,10.004764173412696,197.94440913969706,low_loss,0.010648993239498777,VarK_Conductivity_01
layer1349,13486.42210576465,10.004764173412696,198.026249236356,low_loss,0.010795282274370084,VarK_Conductivity_01
layer1350,13496.426869938063,10.004764173412696,198.108130038784,low_loss,0.010943533184585932,VarK_Conductivity_01
layer1351,13506.431634111475,10.004764173412696,198.19005157035622,low_loss,0.011093771621320163,VarK_Conductivity_01
layer1352,13516.436398284888,10.004764173412696,198.27201385446295,low_loss,0.011246023562231582,VarK_Conductivity_01
layer1353,13526.4411624583,10.0047641734418,198.35401691450969,low_loss,0.011400315315502639,VarK_Conductivity_01
layer1354,13536.445926631743,10.004764173412696,198.43606077391692,low_loss,0.011556673523924298,VarK_Conductivity_01
layer1355,13546.450690805155,10.004764173412696,198.5181454561205,low_loss,0.011715125169034413,VarK_Conductivity_01
layer1356,13556.455454978568,10.004764173412696,198.60027098457127,low_loss,0.011875697575301169,VarK_Conductivity_01
layer1357,13566.46021915198,10.004764173412696,198.68243738273534,low_loss,0.012038418414358935,VarK_Conductivity_01
layer1358,13576.464983325393,10.004764173412696,198.76464467409394,low_loss,0.012203315709294383,VarK_Conductivity_01
layer1359,13586.469747498806,10.004764173412696,198.84689288214352,low_loss,0.012370417838983943,VarK_Conductivity_01
layer1360,13596.474511672219,10.004764173412696,198.92918203039574,low_loss,0.012539753542483139,VarK_Conductivity_01
layer1361,13606.479275845631,10.004764173412696,199.0115121423775,low_loss,0.012711351923468476,VarK_Conductivity_01
layer1362,13616.484040019044,10.0047641734418,199.09388324163098,low_loss,0.012885242454732935,VarK_Conductivity_01
layer1363,13626.488804192486,10.004764173412696,199.17629535171352,low_loss,0.013061454982732661,VarK_Conductivity_01
layer1364,13636.493568365899,10.004764173412696,199.25874849619774,low_loss,0.013240019732193095,VarK_Conductivity_01
layer1365,13646.498332539311,10.004764173412696,199.34124269867152,low_loss,0.013420967310765013,VarK_Conductivity_01
layer1366,13656.503096712724,10.004764173412696,199.42377798273802,low_loss,0.013604328713738722,VarK_Conductivity_01
layer1367,13666.507860886137,10.004764173412696,199.50635437201564,low_loss,0.013790135328814013,VarK_Conductivity_01
layer1368,13676.51262505955,10.004764173412696,199.5889718901381,low_loss,0.013978418940927027,VarK_Conductivity_01
layer1369,13686.517389232962,10.004764173412696,199.6716305607545,low_loss,0.014169211737134691,VarK_Conductivity_01
layer1370,13696.522153406375,10.004764173412696,199.75433040752904,low_loss,0.014362546311557397,VarK_Conductivity_01
layer1371,13706.526917579788,10.0047641734418,199.8370714541415,low_loss,0.014558455670381127,VarK_Conductivity_01
layer1372,13716.53168175323,10.004764173412696,199.91985372428695,low_loss,0.014756973236916363,VarK_Conductivity_01
layer1373,13726.536445926642,10.004764173412696,200.00267724167574,low_loss,0.014958132856722928,VarK_Conductivity_01
layer1374,13736.541210100055,10.004764173412696,200.08554203003357,low_loss,0.015161968802790094,VarK_Conductivity_01
layer1375,13746.545974273467,10.004764173412696,200.1684481131015,low_loss,0.015368515780781238,VarK_Conductivity_01
layer1376,13756.55073844688,10.004764173412696,200.2513955146361,low_loss,0.015577808934340276,VarK_Conductivity_01
layer1377,13766.555502620293,10.004764173412696,200.3343842584092,low_loss,0.01578988385046121,VarK_Conductivity_01
layer1378,13776.560266793706,10.004764173412696,200.41741436820806,low_loss,0.01600477656492148,VarK_Conductivity_01
layer1379,13786.565030967118,10.004764173412696,200.5004858678354,low_loss,0.016222523567779888,VarK_Conductivity_01
layer1380,13796.569795140531,10.0047641734418,200.58359878110943,low_loss,0.016443161808940458,VarK_Conductivity_01
layer1381,13806.574559313973,10.004764173412696,200.6667531318637,low_loss,0.016666728703779117,VarK_Conductivity_01
layer1382,13816.579323487385,10.004764173412696,200.74994894394712,low_loss,0.016893262138843613,VarK_Conductivity_01
layer1383,13826.584087660798,10.004764173412696,200.83318624122424,low_loss,0.01712280047761458,VarK_Conductivity_01
layer1384,13836.58885183421,10.004764173412696,200.91646504757506,low_loss,0.017355382566338177,VarK_Conductivity_01
layer1385,13846.593616007623,10.004764173412696,200.99978538689504,low_loss,0.017591047739927184,VarK_Conductivity_01
layer1386,13856.598380181036,10.004764173412696,201.08314728309512,low_loss,0.01782983582793205,VarK_Conductivity_01
layer1387,13866.603144354449,10.004764173412696,201.16655076010167,low_loss,0.01807178716058265,VarK_Conductivity_01
layer1388,13876.607908527862,10.004764173412696,201.24999584185665,low_loss,0.018316942574901563,VarK_Conductivity_01
layer1389,13886.612672701274,10.0047641734418,201.33348255231758,low_loss,0.018565343420890473,VarK_Conductivity_01
layer1390,13896.617436874716,10.004764173412696,201.41701091545747,low_loss,0.018817031567786087,VarK_Conductivity_01
layer1391,13906.622201048129,10.004764173412696,201.50058095526487,low_loss,0.019072049410397324,VarK_Conductivity_01
layer1392,13916.626965221541,10.004764173412696,201.58419269574395,low_loss,0.01933043987551014,VarK_Conductivity_01
layer1393,13926.631729394954,10.004764173412696,201.6678461609144,low_loss,0.019592246428371683,VarK_Conductivity_01
layer1394,13936.636493568367,10.004764173412696,201.7515413748115,low_loss,0.019857513079250308,VarK_Conductivity_01
layer1395,13946.64125774178,10.004764173412696,201.83527836148616,low_loss,0.020126284390073076,VarK_Conductivity_01
layer1396,13956.646021915192,10.004764173412696,201.9190571450049,low_loss,0.020398605481141557,VarK_Conductivity_01
layer1397,13966.650786088605,10.004764173412696,202.00287774944977,low_loss,0.02067452203792691,VarK_Conductivity_01
layer1398,13976.655550262018,10.004764173412696,202.0867401989185,low_loss,0.020954080317945083,VarK_Conductivity_01
layer1399,13986.66031443543,10.0047641734418,202.17064451752455,low_loss,0.021237327157713915,VarK_Conductivity_01
layer1400,13996.665078608872,10.004764173412696,202.25459072939682,low_loss,0.021524309979788072,VarK_Conductivity_01
layer1401,14006.669842782285,10.004764173412696,202.3385788586801,low_loss,0.021815076799885164,VarK_Conductivity_01
layer1402,14016.674606955698,10.004764173412696,202.42260892953476,low_loss,0.022109676234087466,VarK_Conductivity_01
layer1403,14026.67937112911,10.004764173412696,202.50668096613686,low_loss,0.02240815750613258,VarK_Conductivity_01
layer1404,14036.684135302523,10.004764173412696,202.59079499267807,low_loss,0.02271057045478904,VarK_Conductivity_01
layer1405,14046.688899475936,10.004764173412696,202.67495103336591,low_loss,0.0230169655413187,VarK_Conductivity_01
layer1406,14056.693663649348,10.004764173412696,202.75914911242356,low_loss,0.023327393857026826,VarK_Conductivity_01
layer1407,14066.698427822761,10.0047641734418,202.84338925408989,low_loss,0.023641907130901876,VarK_Conductivity_01
layer1408,14076.703191996203,10.004764173412696,202.9276714826196,low_loss,0.023960557737340436,VarK_Conductivity_01
layer1409,14086.707956169615,10.004764173412696,203.011995822283,low_loss,0.02428339870397205,VarK_Conductivity_01
layer1410,14096.712720343028,10.004764173412696,203.09636229736634,low_loss,0.02461048371956676,VarK_Conductivity_01
layer1411,14106.71748451644,10.004764173412696,203.1807709321715,low_loss,0.02494186714203999,VarK_Conductivity_01
layer1412,14116.722248689854,10.004764173412696,203.26522175101618,low_loss,0.025277604006550446,VarK_Conductivity_01
layer1413,14126.727012863266,10.004764173412696,203.34971477823387,low_loss,0.025617750033692953,VarK_Conductivity_01
layer1414,14136.731777036679,10.004764173412696,203.43425003817396,low_loss,0.02596236163778736,VarK_Conductivity_01
layer1415,14146.736541210092,10.004764173412696,203.51882755520157,low_loss,0.026311495935264505,VarK_Conductivity_01
layer1416,14156.741305383504,10.004764173412696,203.6034473536977,low_loss,0.026665210753150464,VarK_Conductivity_01
layer1417,14166.746069556917,10.0047641734418,203.68810945805927,low_loss,0.027023564637651116,VarK_Conductivity_01
layer1418,14176.750833730359,10.004764173412696,203.77281389269888,low_loss,0.02738661686283202,VarK_Conductivity_01
layer1419,14186.755597903772,10.004764173412696,203.8575606820451,low_loss,0.027754427439410208,VarK_Conductivity_01
layer1420,14196.760362077184,10.004764173412696,203.94234985054229,low_loss,0.02812705712363842,VarK_Conductivity_01
layer1421,14206.765126250597,10.004764173412696,204.02718142265087,low_loss,0.028504567426298342,VarK_Conductivity_01
layer1422,14216.76989042401,10.004764173412696,204.11205542284702,low_loss,0.028887020621797946,VarK_Conductivity_01
layer1423,14226.774654597422,10.004764173412696,204.1969718756228,low_loss,0.02927447975737506,VarK_Conductivity_01
layer1424,14236.779418770835,10.004764173412696,204.28193080548627,low_loss,0.029667008662408414,VarK_Conductivity_01
layer1425,14246.784182944248,10.0047641734418,204.36693223696142,low_loss,0.030064671957838508,VarK_Conductivity_01
