,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer31,300.1429252024682,10.004764173412696,61.20395490955006,high_loss,7.705343709627038e-11,VarK_Regolith_0
layer32,310.1476893758809,10.0047641734418,61.244550115640585,high_loss,8.062039802544039e-11,VarK_Regolith_0
layer33,320.1524535493227,10.004764173412696,61.28517547820515,high_loss,8.42735104613565e-11,VarK_Regolith_0
layer34,330.15721772273537,10.004764173412696,61.3258310219172,high_loss,8.801480309311724e-11,VarK_Regolith_0
layer35,340.16198189614806,10.004764173412696,61.36651677147219,high_loss,9.184635112027769e-11,VarK_Regolith_0
layer36,350.16674606956076,10.004764173412696,61.407232751587536,high_loss,9.577027728939422e-11,VarK_Regolith_0
layer37,360.17151024297345,10.004764173412696,61.447978987002706,high_loss,9.978875295297345e-11,VarK_Regolith_0
layer38,370.17627441638615,10.004764173412696,61.488755502479194,high_loss,1.039039991513053e-10,VarK_Regolith_0
layer39,380.18103858979885,10.004764173412696,61.5295623228005,high_loss,1.0811828771765874e-10,VarK_Regolith_0
layer40,390.18580276321154,10.004764173412696,61.570399472772245,high_loss,1.1243394240732918e-10,VarK_Regolith_0
layer41,400.19056693662424,10.0047641734418,61.611266977222115,high_loss,1.1685334005104837e-10,VarK_Regolith_0
layer42,410.19533111003693,10.004764173412696,61.652164860999946,high_loss,1.2137891173318839e-10,VarK_Regolith_0
layer43,420.20009528347873,10.004764173412696,61.693093148977695,high_loss,1.2601314399547105e-10,VarK_Regolith_0
layer44,430.2048594568914,10.004764173412696,61.73405186604947,high_loss,1.307585800664547e-10,VarK_Regolith_0
layer45,440.2096236303041,10.004764173412696,61.775041037131565,high_loss,1.3561782111753166e-10,VarK_Regolith_0
layer46,450.2143878037168,10.004764173412696,61.816060687162484,high_loss,1.4059352754590878e-10,VarK_Regolith_0
layer47,460.2191519771295,10.004764173412696,61.857110841102966,high_loss,1.4568842028514695e-10,VarK_Regolith_0
layer48,470.2239161505422,10.004764173412696,61.898191523935985,high_loss,1.5090528214383154e-10,VarK_Regolith_0
layer49,480.2286803239549,10.004764173412696,61.93930276066676,high_loss,1.5624695917295885e-10,VarK_Regolith_0
layer50,490.2334444973676,10.0047641734418,61.98044457632283,high_loss,1.6171636206265078e-10,VarK_Regolith_0
layer51,500.2382086708094,10.004764173412696,62.02161699595404,high_loss,1.673164675687103e-10,VarK_Regolith_0
layer52,510.2429728442221,10.004764173412696,62.06282004463253,high_loss,1.7305031996987666e-10,VarK_Regolith_0
layer53,520.2477370176348,10.004764173412696,62.104053747452845,high_loss,1.7892103255609547e-10,VarK_Regolith_0
layer54,530.2525011910475,10.004764173412696,62.145318129531866,high_loss,1.849317891486872e-10,VarK_Regolith_0
layer55,540.2572653644602,10.004764173412696,62.186613216008894,high_loss,1.910858456529775e-10,VarK_Regolith_0
layer56,550.2620295378729,10.004764173412696,62.22793903204563,high_loss,1.9738653164407643e-10,VarK_Regolith_0
layer57,560.2667937112856,10.004764173412696,62.26929560282624,high_loss,2.038372519864921e-10,VarK_Regolith_0
layer58,570.2715578846983,10.004764173412696,62.310682953557304,high_loss,2.1044148848827627e-10,VarK_Regolith_0
layer59,580.276322058111,10.0047641734418,62.35210110946793,high_loss,2.1720280159043572e-10,VarK_Regolith_0
layer60,590.2810862315237,10.004764173412696,62.39355009580971,high_loss,2.241248320922167e-10,VarK_Regolith_0
layer61,600.2858504049655,10.004764173412696,62.43502993785675,high_loss,2.3121130291329912e-10,VarK_Regolith_0
layer62,610.2906145783782,10.004764173412696,62.47654066090571,high_loss,2.3846602089326356e-10,VarK_Regolith_0
layer63,620.2953787517908,10.004764173412696,62.518082290275835,high_loss,2.4589287862939634e-10,VarK_Regolith_0
layer64,630.3001429252035,10.004764173412696,62.559654851308935,high_loss,2.534958563535015e-10,VarK_Regolith_0
layer65,640.3049070986162,10.004764173412696,62.601258369369454,high_loss,2.6127902384854096e-10,VarK_Regolith_0
layer66,650.3096712720289,10.004764173412696,62.64289286984447,high_loss,2.692465424059206e-10,VarK_Regolith_0
layer67,660.3144354454416,10.004764173412696,62.68455837814369,high_loss,2.7740266682425645e-10,VarK_Regolith_0
layer68,670.3191996188543,10.0047641734418,62.72625491969952,high_loss,2.857517474504955e-10,VarK_Regolith_0
layer69,680.3239637922961,10.004764173412696,62.767982519967056,high_loss,2.9429823226411316e-10,VarK_Regolith_0
layer70,690.3287279657088,10.004764173412696,62.80974120442413,high_loss,3.0304666900563585e-10,VarK_Regolith_0
layer71,700.3334921391215,10.004764173412696,62.851530998571306,high_loss,3.1200170734990515e-10,VarK_Regolith_0
layer72,710.3382563125342,10.004764173412696,62.893351927931924,high_loss,3.2116810112536697e-10,VarK_Regolith_0
layer73,720.3430204859469,10.004764173412696,62.93520401805209,high_loss,3.305507105801788e-10,VarK_Regolith_0
layer74,730.3477846593596,10.004764173412696,62.977087294500734,high_loss,3.401545046961153e-10,VarK_Regolith_0
layer75,740.3525488327723,10.004764173412696,63.0190017828696,high_loss,3.4998456355124753e-10,VarK_Regolith_0
layer76,750.357313006185,10.004764173412696,63.06094750877332,high_loss,3.6004608073239e-10,VarK_Regolith_0
layer77,760.3620771795977,10.0047641734418,63.10292449784936,high_loss,3.7034436579836003e-10,VarK_Regolith_0
layer78,770.3668413530104,10.004764173412696,63.14493277575811,high_loss,3.808848467949031e-10,VarK_Regolith_0
layer79,780.3716055264522,10.004764173412696,63.18697236818288,high_loss,3.9167307282278846e-10,VarK_Regolith_0
layer80,790.3763696998649,10.004764173412696,63.22904330082987,high_loss,4.027147166595493e-10,VarK_Regolith_0
layer81,800.3811338732776,10.004764173412696,63.271145599428316,high_loss,4.1401557743641533e-10,VarK_Regolith_0
layer82,810.3858980466903,10.004764173412696,63.31327928973037,high_loss,4.255815833713731e-10,VarK_Regolith_0
layer83,820.390662220103,10.004764173412696,63.35544439751122,high_loss,4.374187945595245e-10,VarK_Regolith_0
layer84,830.3954263935157,10.004764173412696,63.397640948569105,high_loss,4.495334058219055e-10,VarK_Regolith_0
layer85,840.4001905669284,10.004764173412696,63.439868968725285,high_loss,4.6193174961394883e-10,VarK_Regolith_0
layer86,850.404954740341,10.0047641734418,63.48212848382412,high_loss,4.74620298994835e-10,VarK_Regolith_0
layer87,860.4097189137829,10.004764173412696,63.52441951973306,high_loss,4.876056706587421e-10,VarK_Regolith_0
layer88,870.4144830871955,10.004764173412696,63.56674210234266,high_loss,5.008946280298022e-10,VarK_Regolith_0
layer89,880.4192472606082,10.004764173412696,63.60909625756662,high_loss,5.144940844213061e-10,VarK_Regolith_0
layer90,890.4240114340209,10.004764173412696,63.65148201134182,high_loss,5.284111062610164e-10,VarK_Regolith_0
layer91,900.4287756074336,10.004764173412696,63.69389938962831,high_loss,5.426529163836924e-10,VarK_Regolith_0
layer92,910.4335397808463,10.004764173412696,63.73634841840934,high_loss,5.572268973922266e-10,VarK_Regolith_0
layer93,920.438303954259,10.004764173412696,63.77882912369139,high_loss,5.721405950887683e-10,VarK_Regolith_0
layer94,930.4430681276717,10.004764173412696,63.8213415315042,high_loss,5.874017219772486e-10,VarK_Regolith_0
layer95,940.4478323010844,10.004764173412696,63.86388566790081,high_loss,6.030181608387392e-10,VarK_Regolith_0
layer96,950.4525964744971,10.0047641734418,63.906461558957524,high_loss,6.189979683811582e-10,VarK_Regolith_0
layer97,960.4573606479389,10.004764173412696,63.94906923077396,high_loss,6.353493789645349e-10,VarK_Regolith_0
layer98,970.4621248213516,10.004764173412696,63.99170870947307,high_loss,6.520808084040545e-10,VarK_Regolith_0
layer99,980.4668889947643,10.004764173412696,64.03438002120123,high_loss,6.692008578515018e-10,VarK_Regolith_0
layer100,990.471653168177,10.004764173412696,64.07708319212813,high_loss,6.867183177573834e-10,VarK_Regolith_0
layer101,1000.4764173415897,10.004764173412696,64.11981824844692,high_loss,7.046421719150611e-10,VarK_Regolith_0
layer102,1010.4811815150024,10.004764173412696,64.16258521637415,high_loss,7.229816015885837e-10,VarK_Regolith_0
layer103,1020.4859456884151,10.004764173412696,64.20538412214988,high_loss,7.417459897258956e-10,VarK_Regolith_0
layer104,1030.4907098618278,10.004764173412696,64.24821499203757,high_loss,7.609449252591229e-10,VarK_Regolith_0
layer105,1040.4954740352696,10.0047641734418,64.29107785232426,high_loss,7.805882074937405e-10,VarK_Regolith_0
layer106,1050.5002382086823,10.004764173412696,64.33397272932046,high_loss,8.006858505880441e-10,VarK_Regolith_0
layer107,1060.505002382095,10.004764173412696,64.37689964936024,high_loss,8.212480881255948e-10,VarK_Regolith_0
layer108,1070.5097665555077,10.004764173412696,64.41985863880123,high_loss,8.422853777813352e-10,VarK_Regolith_0
layer109,1080.5145307289204,10.004764173412696,64.46284972402466,high_loss,8.638084060841104e-10,VarK_Regolith_0
layer110,1090.519294902333,10.004764173412696,64.50587293143538,high_loss,8.858280932771638e-10,VarK_Regolith_0
layer111,1100.5240590757458,10.004764173412696,64.54892828746186,high_loss,9.083555982786166e-10,VarK_Regolith_0
layer112,1110.5288232491584,10.004764173412696,64.59201581855623,high_loss,9.314023237439168e-10,VarK_Regolith_0
layer113,1120.5335874225711,10.004764173412696,64.63513555119431,high_loss,9.549799212322832e-10,VarK_Regolith_0
layer114,1130.5383515959838,10.0047641734418,64.67828751187561,high_loss,9.791002964792806e-10,VarK_Regolith_0
layer115,1140.5431157694256,10.004764173412696,64.72147172712337,high_loss,1.0037756147772056e-09,VarK_Regolith_0
layer116,1150.5478799428383,10.004764173412696,64.7646882234846,high_loss,1.0290183064664819e-09,VarK_Regolith_0
layer117,1160.552644116251,10.004764173412696,64.80793702753007,high_loss,1.0548410725388465e-09,VarK_Regolith_0
layer118,1170.5574082896637,10.004764173412696,64.85121816585439,high_loss,1.0812568903556044e-09,VarK_Regolith_0
layer119,1180.5621724630764,10.004764173412696,64.89453166507593,high_loss,1.1082790194827991e-09,VarK_Regolith_0
layer120,1190.5669366364891,10.004764173412696,64.93787755183695,high_loss,1.1359210076456848e-09,VarK_Regolith_0
layer121,1200.5717008099018,10.004764173412696,64.98125585280351,high_loss,1.164196696804852e-09,VarK_Regolith_0
layer122,1210.5764649833145,10.004764173412696,65.02466659466565,high_loss,1.1931202293564116e-09,VarK_Regolith_0
layer123,1220.5812291567563,10.0047641734418,65.06810980413724,high_loss,1.2227060544587657e-09,VarK_Regolith_0
layer124,1230.585993330169,10.004764173412696,65.11158550795612,high_loss,1.2529689344879473e-09,VarK_Regolith_0
layer125,1240.5907575035817,10.004764173412696,65.15509373288408,high_loss,1.2839239516253546e-09,VarK_Regolith_0
layer126,1250.5955216769944,10.004764173412696,65.19863450570689,high_loss,1.3155865145787528e-09,VarK_Regolith_0
layer127,1260.600285850407,10.004764173412696,65.24220785323433,high_loss,1.3479723654404672e-09,VarK_Regolith_0
layer128,1270.6050500238198,10.004764173412696,65.28581380230023,high_loss,1.3810975866849421e-09,VarK_Regolith_0
layer129,1280.6098141972325,10.004764173412696,65.32945237976243,high_loss,1.4149786083084885e-09,VarK_Regolith_0
layer130,1290.6145783706452,10.004764173412696,65.37312361250287,high_loss,1.449632215114011e-09,VarK_Regolith_0
layer131,1300.6193425440579,10.004764173412696,65.41682752742757,high_loss,1.4850755541435597e-09,VarK_Regolith_0
layer132,1310.6241067174706,10.0047641734418,65.4605641514667,high_loss,1.5213261422617028e-09,VarK_Regolith_0
layer133,1320.6288708909124,10.004764173412696,65.50433351157454,high_loss,1.5584018738920467e-09,VarK_Regolith_0
layer134,1330.633635064325,10.004764173412696,65.54813563472956,high_loss,1.5963210289114878e-09,VarK_Regolith_0
layer135,1340.6383992377378,10.004764173412696,65.59197054793441,high_loss,1.6351022807031477e-09,VarK_Regolith_0
layer136,1350.6431634111505,10.004764173412696,65.63583827821596,high_loss,1.674764704372704e-09,VarK_Regolith_0
layer137,1360.6479275845631,10.004764173412696,65.67973885262528,high_loss,1.7153277851306543e-09,VarK_Regolith_0
layer138,1370.6526917579758,10.004764173412696,65.72367229823774,high_loss,1.7568114268438663e-09,VarK_Regolith_0
layer139,1380.6574559313885,10.004764173412696,65.76763864215303,high_loss,1.79923596075971e-09,VarK_Regolith_0
layer140,1390.6622201048012,10.004764173412696,65.8116379114951,high_loss,1.8426221544061362e-09,VarK_Regolith_0
layer141,1400.666984278243,10.0047641734418,65.85567013341222,high_loss,1.886991220671258e-09,VarK_Regolith_0
layer142,1410.6717484516557,10.004764173412696,65.89973533507707,high_loss,1.9323648270651458e-09,VarK_Regolith_0
layer143,1420.6765126250684,10.004764173412696,65.94383354368667,high_loss,1.978765105169335e-09,VarK_Regolith_0
layer144,1430.6812767984811,10.004764173412696,65.98796478646241,high_loss,2.026214660275077e-09,VarK_Regolith_0
layer145,1440.6860409718938,10.004764173412696,66.03212909065016,high_loss,2.074736581215971e-09,VarK_Regolith_0
layer146,1450.6908051453065,10.004764173412696,66.07632648352019,high_loss,2.124354450397948e-09,VarK_Regolith_0
layer147,1460.6955693187192,10.004764173412696,66.12055699236731,high_loss,2.1750923540305766e-09,VarK_Regolith_0
layer148,1470.700333492132,10.004764173412696,66.16482064451075,high_loss,2.226974892563581e-09,VarK_Regolith_0
layer149,1480.7050976655446,10.004764173412696,66.20911746729432,high_loss,2.2800271913325534e-09,VarK_Regolith_0
layer150,1490.7098618389573,10.0047641734418,66.25344748808632,high_loss,2.334274911418054e-09,VarK_Regolith_0
layer151,1500.714626012399,10.004764173412696,66.2978107342797,high_loss,2.389744260721289e-09,VarK_Regolith_0
layer152,1510.7193901858118,10.004764173412696,66.34220723329192,high_loss,2.4464620052629156e-09,VarK_Regolith_0
layer153,1520.7241543592245,10.004764173412696,66.38663701256513,high_loss,2.504455480706111e-09,VarK_Regolith_0
layer154,1530.7289185326372,10.004764173412696,66.4311000995661,high_loss,2.563752604110617e-09,VarK_Regolith_0
layer155,1540.7336827060499,10.004764173412696,66.47559652178619,high_loss,2.624381885921255e-09,VarK_Regolith_0
layer156,1550.7384468794626,10.004764173412696,66.52012630674153,high_loss,2.686372442195592e-09,VarK_Regolith_0
layer157,1560.7432110528753,10.004764173412696,66.56468948197292,high_loss,2.7497540070753547e-09,VarK_Regolith_0
layer158,1570.747975226288,10.004764173412696,66.60928607504592,high_loss,2.814556945506287e-09,VarK_Regolith_0
layer159,1580.7527393997298,10.0047641734418,66.6539161135508,high_loss,2.8808122662114115e-09,VarK_Regolith_0
layer160,1590.7575035731425,10.004764173412696,66.6985796251027,high_loss,2.9485516349214105e-09,VarK_Regolith_0
layer161,1600.7622677465552,10.004764173412696,66.74327663734148,high_loss,3.017807387869962e-09,VarK_Regolith_0
layer162,1610.7670319199678,10.004764173412696,66.78800717793186,high_loss,3.0886125455552303e-09,VarK_Regolith_0
layer163,1620.7717960933805,10.004764173412696,66.8327712745634,high_loss,3.161000826775533e-09,VarK_Regolith_0
layer164,1630.7765602667932,10.004764173412696,66.87756895495056,high_loss,3.235006662943263e-09,VarK_Regolith_0
layer165,1640.781324440206,10.004764173412696,66.92240024683272,high_loss,3.310665212682593e-09,VarK_Regolith_0
layer166,1650.7860886136186,10.004764173412696,66.96726517797416,high_loss,3.3880123767163775e-09,VarK_Regolith_0
layer167,1660.7908527870313,10.004764173412696,67.01216377616413,high_loss,3.4670848130477926e-09,VarK_Regolith_0
layer168,1670.795616960444,10.0047641734418,67.05709606921684,high_loss,3.5479199524425683e-09,VarK_Regolith_0
layer169,1680.8003811338567,10.004764173412696,67.10206208497151,high_loss,3.6305560142161356e-09,VarK_Regolith_0
layer170,1690.8051453072985,10.004764173412696,67.14706185129238,high_loss,3.7150320223350598e-09,VarK_Regolith_0
layer171,1700.8099094807112,10.004764173412696,67.19209539606871,high_loss,3.801387821833993e-09,VarK_Regolith_0
layer172,1710.814673654124,10.004764173412696,67.23716274721488,high_loss,3.88966409555773e-09,VarK_Regolith_0
layer173,1720.8194378275366,10.004764173412696,67.28226393267033,high_loss,3.97990238123312e-09,VarK_Regolith_0
layer174,1730.8242020009493,10.004764173412696,67.32739898039966,high_loss,4.072145088877349e-09,VarK_Regolith_0
layer175,1740.828966174362,10.004764173412696,67.37256791839258,high_loss,4.166435518548976e-09,VarK_Regolith_0
layer176,1750.8337303477747,10.004764173412696,67.41777077466396,high_loss,4.262817878448242e-09,VarK_Regolith_0
layer177,1760.8384945212165,10.0047641734418,67.46300757725393,high_loss,4.361337303373564e-09,VarK_Regolith_0
layer178,1770.8432586946292,10.004764173412696,67.50827835422776,high_loss,4.462039873539223e-09,VarK_Regolith_0
layer179,1780.8480228680419,10.004764173412696,67.553583133676,high_loss,4.564972633765455e-09,VarK_Regolith_0
layer180,1790.8527870414546,10.004764173412696,67.59892194371447,high_loss,4.670183613042168e-09,VarK_Regolith_0
layer181,1800.8575512148673,10.004764173412696,67.64429481248428,high_loss,4.777721844477731e-09,VarK_Regolith_0
layer182,1810.86231538828,10.004764173412696,67.68970176815188,high_loss,4.88763738563837e-09,VarK_Regolith_0
layer183,1820.8670795616927,10.004764173412696,67.73514283890904,high_loss,4.999981339285825e-09,VarK_Regolith_0
layer184,1830.8718437351054,10.004764173412696,67.78061805297287,high_loss,5.114805874520799e-09,VarK_Regolith_0
layer185,1840.876607908518,10.004764173412696,67.8261274385859,high_loss,5.232164248339861e-09,VarK_Regolith_0
layer186,1850.8813720819307,10.0047641734418,67.87167102401607,high_loss,5.35211082761393e-09,VarK_Regolith_0
layer187,1860.8861362553434,10.004764173412696,67.91724883755671,high_loss,5.474701111494187e-09,VarK_Regolith_0
layer188,1870.8909004287852,10.004764173412696,67.9628609075267,high_loss,5.599991754258739e-09,VarK_Regolith_0
layer189,1880.895664602198,10.004764173412696,68.0085072622704,high_loss,5.728040588601274e-09,VarK_Regolith_0
layer190,1890.9004287756106,10.004764173412696,68.05418793015761,high_loss,5.858906649375296e-09,VarK_Regolith_0
layer191,1900.9051929490233,10.004764173412696,68.09990293958374,high_loss,5.992650197800411e-09,VarK_Regolith_0
layer192,1910.909957122436,10.004764173412696,68.14565231896975,high_loss,6.129332746139661e-09,VarK_Regolith_0
layer193,1920.9147212958487,10.004764173412696,68.19143609676215,high_loss,6.2690170828567375e-09,VarK_Regolith_0
layer194,1930.9194854692614,10.004764173412696,68.2372543014331,high_loss,6.411767298262104e-09,VarK_Regolith_0
layer195,1940.924249642674,10.0047641734418,68.28310696148039,high_loss,6.5576488106575774e-09,VarK_Regolith_0
layer196,1950.929013816116,10.004764173412696,68.32899410542743,high_loss,6.706728392986141e-09,VarK_Regolith_0
layer197,1960.9337779895286,10.004764173412696,68.37491576182337,high_loss,6.8590742000028696e-09,VarK_Regolith_0
layer198,1970.9385421629413,10.004764173412696,68.42087195924309,high_loss,7.014755795968124e-09,VarK_Regolith_0
layer199,1980.943306336354,10.004764173412696,68.46686272628716,high_loss,7.173844182879202e-09,VarK_Regolith_0
layer200,1990.9480705097667,10.004764173412696,68.51288809158197,high_loss,7.336411829247926e-09,VarK_Regolith_0
layer201,2000.9528346831794,10.004764173412696,68.55894808377963,high_loss,7.50253269943478e-09,VarK_Regolith_0
layer202,2010.957598856592,10.004764173412696,68.6050427315581,high_loss,7.67228228354995e-09,VarK_Regolith_0
layer203,2020.9623630300048,10.004764173412696,68.65117206362117,high_loss,7.845737627931838e-09,VarK_Regolith_0
layer204,2030.9671272034175,10.0047641734418,68.69733610869848,high_loss,8.022977366214317e-09,VarK_Regolith_0
layer205,2040.9718913768302,10.004764173412696,68.74353489554557,high_loss,8.204081750990553e-09,VarK_Regolith_0
layer206,2050.976655550272,10.004764173412696,68.78976845294389,high_loss,8.389132686092274e-09,VarK_Regolith_0
layer207,2060.9814197236847,10.004764173412696,68.83603680970081,high_loss,8.5782137594855e-09,VarK_Regolith_0
layer208,2070.9861838970974,10.004764173412696,68.88233999464971,high_loss,8.771410276802004e-09,VarK_Regolith_0
layer209,2080.99094807051,10.004764173412696,68.92867803664994,high_loss,8.968809295515149e-09,VarK_Regolith_0
layer210,2090.9957122439228,10.004764173412696,68.97505096458686,high_loss,9.17049965977256e-09,VarK_Regolith_0
layer211,2101.0004764173354,10.004764173412696,69.02145880737184,high_loss,9.376572035897793e-09,VarK_Regolith_0
layer212,2111.005240590748,10.004764173412696,69.06790159394237,high_loss,9.587118948573389e-09,VarK_Regolith_0
layer213,2121.010004764161,10.0047641734418,69.11437935326197,high_loss,9.802234817718513e-09,VarK_Regolith_0
layer214,2131.0147689376026,10.004764173412696,69.1608921143203,high_loss,1.0022015996070266e-08,VarK_Regolith_0
layer215,2141.0195331110153,10.004764173412696,69.20743990613319,high_loss,1.0246560807491091e-08,VarK_Regolith_0
layer216,2151.024297284428,10.004764173412696,69.25402275774259,high_loss,1.0475969586003031e-08,VarK_Regolith_0
layer217,2161.0290614578407,10.004764173412696,69.30064069821667,high_loss,1.0710344715571763e-08,VarK_Regolith_0
layer218,2171.0338256312534,10.004764173412696,69.3472937566498,high_loss,1.094979067065037e-08,VarK_Regolith_0
layer219,2181.038589804666,10.004764173412696,69.39398196216264,high_loss,1.1194414057497505e-08,VarK_Regolith_0
layer220,2191.043353978079,10.004764173412696,69.44070534390208,high_loss,1.1444323656284182e-08,VarK_Regolith_0
layer221,2201.0481181514915,10.004764173412696,69.48746393104132,high_loss,1.1699630464003664e-08,VarK_Regolith_0
layer222,2211.052882324904,10.0047641734418,69.53425775277985,high_loss,1.1960447738199996e-08,VarK_Regolith_0
layer223,2221.057646498317,10.004764173412696,69.58108683834352,high_loss,1.2226891041525604e-08,VarK_Regolith_0
layer224,2231.0624106717587,10.004764173412696,69.62795121698456,high_loss,1.249907828715465e-08,VarK_Regolith_0
layer225,2241.0671748451714,10.004764173412696,69.67485091798159,high_loss,1.2777129785052482e-08,VarK_Regolith_0
layer226,2251.071939018584,10.004764173412696,69.72178597063963,high_loss,1.3061168289128383e-08,VarK_Regolith_0
layer227,2261.076703191997,10.004764173412696,69.76875640429017,high_loss,1.3351319045283201e-08,VarK_Regolith_0
layer228,2271.0814673654095,10.004764173412696,69.81576224829116,high_loss,1.3647709840368896e-08,VarK_Regolith_0
layer229,2281.086231538822,10.004764173412696,69.86280353202709,high_loss,1.3950471052076815e-08,VarK_Regolith_0
layer230,2291.090995712235,10.004764173412696,69.90988028490891,high_loss,1.4259735699771486e-08,VarK_Regolith_0
layer231,2301.0957598856476,10.0047641734418,69.95699253637417,high_loss,1.4575639496288274e-08,VarK_Regolith_0
layer232,2311.1005240590894,10.004764173412696,70.004140315887,high_loss,1.4898320900706771e-08,VarK_Regolith_0
layer233,2321.105288232502,10.004764173412696,70.05132365293807,high_loss,1.52279211721317e-08,VarK_Regolith_0
layer234,2331.1100524059148,10.004764173412696,70.09854257704474,high_loss,1.5564584424481073e-08,VarK_Regolith_0
layer235,2341.1148165793275,10.004764173412696,70.145797117751,high_loss,1.5908457682313867e-08,VarK_Regolith_0
layer236,2351.11958075274,10.004764173412696,70.19308730462754,high_loss,1.6259690937710556e-08,VarK_Regolith_0
layer237,2361.124344926153,10.004764173412696,70.24041316727177,high_loss,1.661843720822653e-08,VarK_Regolith_0
layer238,2371.1291090995655,10.004764173412696,70.28777473530778,high_loss,1.6984852595937894e-08,VarK_Regolith_0
layer239,2381.1338732729782,10.004764173412696,70.33517203838642,high_loss,1.735909634759944e-08,VarK_Regolith_0
layer240,2391.138637446391,10.0047641734418,70.38260510618537,high_loss,1.7741330915936105e-08,VarK_Regolith_0
layer241,2401.1434016198036,10.004764173412696,70.43007396840908,high_loss,1.8131722022081723e-08,VarK_Regolith_0
layer242,2411.1481657932454,10.004764173412696,70.47757865478884,high_loss,1.8530438719202608e-08,VarK_Regolith_0
layer243,2421.152929966658,10.004764173412696,70.52511919508282,high_loss,1.893765345730499e-08,VarK_Regolith_0
layer244,2431.157694140071,10.004764173412696,70.5726956190761,high_loss,1.935354214926457e-08,VarK_Regolith_0
layer245,2441.1624583134835,10.004764173412696,70.62030795658062,high_loss,1.9778284238093465e-08,VarK_Regolith_0
layer246,2451.167222486896,10.004764173412696,70.66795623743526,high_loss,2.0212062765468028e-08,VarK_Regolith_0
layer247,2461.171986660309,10.004764173412696,70.71564049150592,high_loss,2.065506444154031e-08,VarK_Regolith_0
layer248,2471.1767508337216,10.004764173412696,70.76336074868549,high_loss,2.110747971605626e-08,VarK_Regolith_0
layer249,2481.1815150071343,10.0047641734418,70.81111703889384,high_loss,2.1569502850805517e-08,VarK_Regolith_0
layer250,2491.186279180576,10.004764173412696,70.85890939207792,high_loss,2.204133199341872e-08,VarK_Regolith_0
layer251,2501.191043353989,10.004764173412696,70.90673783821171,high_loss,2.252316925255683e-08,VarK_Regolith_0
layer252,2511.1958075274015,10.004764173412696,70.95460240729635,high_loss,2.301522077449031e-08,VarK_Regolith_0
layer253,2521.200571700814,10.004764173412696,71.00250312936006,high_loss,2.3517696821113608e-08,VarK_Regolith_0
layer254,2531.205335874227,10.004764173412696,71.05044003445825,high_loss,2.4030811849412413e-08,VarK_Regolith_0
layer255,2541.2101000476396,10.004764173412696,71.09841315267346,high_loss,2.4554784592411135e-08,VarK_Regolith_0
layer256,2551.2148642210523,10.004764173412696,71.14642251411546,high_loss,2.50898381416272e-08,VarK_Regolith_0
layer257,2561.219628394465,10.004764173412696,71.19446814892125,high_loss,2.563620003105898e-08,VarK_Regolith_0
layer258,2571.2243925678777,10.0047641734418,71.2425500872551,high_loss,2.619410232273658e-08,VarK_Regolith_0
layer259,2581.2291567412904,10.004764173412696,71.29066835930855,high_loss,2.6763781693853527e-08,VarK_Regolith_0
layer260,2591.233920914732,10.004764173412696,71.33882299530043,high_loss,2.7345479525532167e-08,VarK_Regolith_0
layer261,2601.238685088145,10.004764173412696,71.38701402547696,high_loss,2.7939441993219135e-08,VarK_Regolith_0
layer262,2611.2434492615575,10.004764173412696,71.43524148011169,high_loss,2.8545920158764667e-08,VarK_Regolith_0
layer263,2621.2482134349702,10.004764173412696,71.48350538950555,high_loss,2.9165170064205777e-08,VarK_Regolith_0
layer264,2631.252977608383,10.004764173412696,71.53180578398691,high_loss,2.9797452827285427e-08,VarK_Regolith_0
layer265,2641.2577417817956,10.004764173412696,71.58014269391157,high_loss,3.0443034738738476e-08,VarK_Regolith_0
layer266,2651.2625059552083,10.004764173412696,71.6285161496628,high_loss,3.1102187361375886e-08,VarK_Regolith_0
layer267,2661.267270128621,10.0047641734418,71.6769261816514,high_loss,3.1775187631001127e-08,VarK_Regolith_0
layer268,2671.272034302063,10.004764173412696,71.72537282031567,high_loss,3.246231795917942e-08,VarK_Regolith_0
layer269,2681.2767984754755,10.004764173412696,71.77385609612146,high_loss,3.3163866337922374e-08,VarK_Regolith_0
layer270,2691.281562648888,10.004764173412696,71.8223760395622,high_loss,3.388012644628236e-08,VarK_Regolith_0
layer271,2701.286326822301,10.004764173412696,71.8709326811589,high_loss,3.4611397758920294e-08,VarK_Regolith_0
layer272,2711.2910909957136,10.004764173412696,71.9195260514603,high_loss,3.535798565666975e-08,VarK_Regolith_0
layer273,2721.2958551691263,10.004764173412696,71.96815618104267,high_loss,3.612020153913471e-08,VarK_Regolith_0
layer274,2731.300619342539,10.004764173412696,72.01682310051005,high_loss,3.689836293935703e-08,VarK_Regolith_0
layer275,2741.3053835159517,10.004764173412696,72.06552684049414,high_loss,3.769279364059003e-08,VarK_Regolith_0
layer276,2751.3101476893644,10.004764173412696,72.11426743165444,high_loss,3.850382379521547e-08,VarK_Regolith_0
layer277,2761.314911862777,10.0047641734418,72.16304490467822,high_loss,3.933179004584415e-08,VarK_Regolith_0
layer278,2771.319676036219,10.004764173412696,72.21185929028047,high_loss,4.0177035648624106e-08,VarK_Regolith_0
layer279,2781.3244402096316,10.004764173412696,72.26071061920406,high_loss,4.103991059883153e-08,VarK_Regolith_0
