,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer1631,16307.765602667932,10.004764173412696,229.85883849980263,low_loss,1.2495497372471287,VarK_Regolith_100
layer1632,16317.770366841345,10.004764173412696,229.9412269032114,low_loss,1.2623757358663237,VarK_Regolith_100
layer1633,16327.775131014758,10.004764173412696,230.02365183443052,low_loss,1.2753299464969208,VarK_Regolith_100
layer1634,16337.77989518817,10.0047641734418,230.10611331246085,low_loss,1.288413615187982,VarK_Regolith_100
layer1635,16347.784659361612,10.004764173412696,230.18861135631445,low_loss,1.301627999739321,VarK_Regolith_100
layer1636,16357.789423535025,10.004764173412696,230.27114598501458,low_loss,1.3149743698090213,VarK_Regolith_100
layer1637,16367.794187708438,10.004764173412696,230.35371721759572,low_loss,1.328454007021518,VarK_Regolith_100
layer1638,16377.79895188185,10.004764173412696,230.43632507310375,low_loss,1.3420682050768258,VarK_Regolith_100
layer1639,16387.803716055263,10.004764173412696,230.5189695705958,low_loss,1.3558182698606884,VarK_Regolith_100
layer1640,16397.808480228676,10.004764173412696,230.6016507291402,low_loss,1.3697055195557009,VarK_Regolith_100
layer1641,16407.81324440209,10.004764173412696,230.68436856781668,low_loss,1.3837312847534076,VarK_Regolith_100
layer1642,16417.8180085755,10.0047641734418,230.76712310571634,low_loss,1.3978969085674307,VarK_Regolith_100
layer1643,16427.822772748943,10.004764173412696,230.8499143619415,low_loss,1.412203746747386,VarK_Regolith_100
layer1644,16437.827536922356,10.004764173412696,230.93274235560582,low_loss,1.4266531677942145,VarK_Regolith_100
layer1645,16447.83230109577,10.004764173412696,231.01560710583442,low_loss,1.4412465530761143,VarK_Regolith_100
layer1646,16457.83706526918,10.004764173412696,231.0985086317636,low_loss,1.4559852969456986,VarK_Regolith_100
layer1647,16467.841829442594,10.004764173412696,231.181446952541,low_loss,1.4708708068581418,VarK_Regolith_100
layer1648,16477.846593616006,10.004764173412696,231.2644220873257,low_loss,1.485904503490364,VarK_Regolith_100
layer1649,16487.85135778942,10.004764173412696,231.3474340552882,low_loss,1.501087820861261,VarK_Regolith_100
layer1650,16497.856121962832,10.004764173412696,231.43048287561024,low_loss,1.516422206452991,VarK_Regolith_100
layer1651,16507.860886136245,10.004764173412696,231.51356856748492,low_loss,1.5319091213333247,VarK_Regolith_100
layer1652,16517.865650309657,10.0047641734418,231.59669115011695,low_loss,1.547550040279115,VarK_Regolith_100
layer1653,16527.8704144831,10.004764173412696,231.67985064272216,low_loss,1.5633464519006204,VarK_Regolith_100
layer1654,16537.87517865651,10.004764173412696,231.7630470645279,low_loss,1.5792998587673774,VarK_Regolith_100
layer1655,16547.879942829924,10.004764173412696,231.84628043477292,low_loss,1.5954117775347165,VarK_Regolith_100
layer1656,16557.884707003337,10.004764173412696,231.9295507727073,low_loss,1.6116837390716154,VarK_Regolith_100
layer1657,16567.88947117675,10.004764173412696,232.01285809759258,low_loss,1.6281172885896285,VarK_Regolith_100
layer1658,16577.894235350162,10.004764173412696,232.09620242870184,low_loss,1.6447139857729434,VarK_Regolith_100
layer1659,16587.898999523575,10.004764173412696,232.17958378531958,low_loss,1.6614754049095766,VarK_Regolith_100
layer1660,16597.903763696988,10.0047641734418,232.2630021867417,low_loss,1.678403135023766,VarK_Regolith_100
layer1661,16607.9085278704,10.004764173412696,232.34645765227543,low_loss,1.695498780009275,VarK_Regolith_100
layer1662,16617.913292043842,10.004764173412696,232.42995020123962,low_loss,1.7127639587643553,VarK_Regolith_100
layer1663,16627.918056217255,10.004764173412696,232.51347985296462,low_loss,1.7302003053273969,VarK_Regolith_100
layer1664,16637.922820390668,10.004764173412696,232.5970466267921,low_loss,1.7478094690140091,VarK_Regolith_100
layer1665,16647.92758456408,10.004764173412696,232.68065054207534,low_loss,1.7655931145552495,VarK_Regolith_100
layer1666,16657.932348737493,10.004764173412696,232.76429161817904,low_loss,1.7835529222370632,VarK_Regolith_100
layer1667,16667.937112910906,10.004764173412696,232.8479698744795,low_loss,1.8016905880409344,VarK_Regolith_100
layer1668,16677.94187708432,10.004764173412696,232.93168533036442,low_loss,1.8200078237857673,VarK_Regolith_100
layer1669,16687.94664125773,10.004764173412696,233.01543800523297,low_loss,1.8385063572710092,VarK_Regolith_100
layer1670,16697.951405431144,10.0047641734418,233.09922791849587,low_loss,1.8571879324210672,VarK_Regolith_100
layer1671,16707.956169604586,10.004764173412696,233.18305508957556,low_loss,1.876054309430722,VarK_Regolith_100
layer1672,16717.960933778,10.004764173412696,233.26691953790575,low_loss,1.8951072649123457,VarK_Regolith_100
layer1673,16727.96569795141,10.004764173412696,233.35082128293178,low_loss,1.9143485920438599,VarK_Regolith_100
layer1674,16737.970462124824,10.004764173412696,233.4347603441106,low_loss,1.9337801007182582,VarK_Regolith_100
layer1675,16747.975226298237,10.004764173412696,233.51873674091064,low_loss,1.9534036176943705,VarK_Regolith_100
layer1676,16757.97999047165,10.004764173412696,233.60275049281205,low_loss,1.973220986748944,VarK_Regolith_100
layer1677,16767.984754645062,10.004764173412696,233.6868016193065,low_loss,1.9932340688300452,VarK_Regolith_100
layer1678,16777.989518818475,10.0047641734418,233.77089013989712,low_loss,2.013444742211856,VarK_Regolith_100
layer1679,16787.994282991887,10.004764173412696,233.85501607409873,low_loss,2.0338549026505213,VarK_Regolith_100
layer1680,16797.99904716533,10.004764173412696,233.93917944143777,low_loss,2.0544664635419396,VarK_Regolith_100
layer1681,16808.00381133874,10.004764173412696,234.02338026145216,low_loss,2.0752813560803363,VarK_Regolith_100
layer1682,16818.008575512154,10.004764173412696,234.10761855369162,low_loss,2.0963015294185094,VarK_Regolith_100
layer1683,16828.013339685567,10.004764173412696,234.1918943377174,low_loss,2.1175289508294064,VarK_Regolith_100
layer1684,16838.01810385898,10.004764173412696,234.27620763310227,low_loss,2.1389656058691062,VarK_Regolith_100
layer1685,16848.022868032393,10.004764173412696,234.36055845943076,low_loss,2.1606134985412124,VarK_Regolith_100
layer1686,16858.027632205805,10.004764173412696,234.44494683629893,low_loss,2.1824746514626754,VarK_Regolith_100
layer1687,16868.032396379218,10.004764173412696,234.52937278331464,low_loss,2.2045511060310514,VarK_Regolith_100
layer1688,16878.03716055263,10.0047641734418,234.61383632009733,low_loss,2.2268449225932767,VarK_Regolith_100
layer1689,16888.041924726072,10.004764173412696,234.69833746627816,low_loss,2.2493581806155794,VarK_Regolith_100
layer1690,16898.046688899485,10.004764173412696,234.7828762415,low_loss,2.272092978855514,VarK_Regolith_100
layer1691,16908.051453072898,10.004764173412696,234.8674526654173,low_loss,2.295051435534836,VarK_Regolith_100
layer1692,16918.05621724631,10.004764173412696,234.9520667576962,low_loss,2.3182356885141955,VarK_Regolith_100
layer1693,16928.060981419723,10.004764173412696,235.0367185380146,low_loss,2.341647895469281,VarK_Regolith_100
layer1694,16938.065745593136,10.004764173412696,235.12140802606203,low_loss,2.365290234068488,VarK_Regolith_100
layer1695,16948.07050976655,10.004764173412696,235.20613524153984,low_loss,2.3891649021521206,VarK_Regolith_100
layer1696,16958.07527393996,10.0047641734418,235.29090020416098,low_loss,2.413274117913215,VarK_Regolith_100
layer1697,16968.080038113374,10.004764173412696,235.37570293365013,low_loss,2.437620120079576,VarK_Regolith_100
layer1698,16978.084802286816,10.004764173412696,235.46054344974385,low_loss,2.4622051680980865,VarK_Regolith_100
layer1699,16988.08956646023,10.004764173412696,235.54542177219037,low_loss,2.487031542319909,VarK_Regolith_100
layer1700,16998.09433063364,10.004764173412696,235.63033792074964,low_loss,2.512101544187635,VarK_Regolith_100
layer1701,17008.099094807054,10.004764173412696,235.7152919151934,low_loss,2.537417496423981,VarK_Regolith_100
layer1702,17018.103858980467,10.004764173412696,235.8002837753052,low_loss,2.5629817432221143,VarK_Regolith_100
layer1703,17028.10862315388,10.004764173412696,235.8853135208803,low_loss,2.5887966504376183,VarK_Regolith_100
layer1704,17038.113387327292,10.004764173412696,235.97038117172582,low_loss,2.6148646057821145,VarK_Regolith_100
layer1705,17048.118151500705,10.004764173412696,236.0554867476607,low_loss,2.641188019018553,VarK_Regolith_100
layer1706,17058.122915674117,10.0047641734418,236.1406302685155,low_loss,2.6677693221582652,VarK_Regolith_100
layer1707,17068.12767984756,10.004764173412696,236.2258117541327,low_loss,2.6946109696593235,VarK_Regolith_100
layer1708,17078.132444020972,10.004764173412696,236.31103122436653,low_loss,2.7217154386273883,VarK_Regolith_100
layer1709,17088.137208194385,10.004764173412696,236.39628869908321,low_loss,2.7490852290175063,VarK_Regolith_100
layer1710,17098.141972367797,10.004764173412696,236.4815841981606,low_loss,2.7767228638380343,VarK_Regolith_100
layer1711,17108.14673654121,10.004764173412696,236.5669177414885,low_loss,2.8046308893562393,VarK_Regolith_100
layer1712,17118.151500714623,10.004764173412696,236.6522893489686,low_loss,2.8328118753056684,VarK_Regolith_100
layer1713,17128.156264888035,10.004764173412696,236.7376990405143,low_loss,2.861268415095299,VarK_Regolith_100
layer1714,17138.161029061448,10.0047641734418,236.82314683605085,low_loss,2.8900031260205736,VarK_Regolith_100
layer1715,17148.16579323486,10.004764173412696,236.90863275551553,low_loss,2.9190186494758277,VarK_Regolith_100
layer1716,17158.170557408303,10.004764173412696,236.99415681885742,low_loss,2.9483176511693796,VarK_Regolith_100
layer1717,17168.175321581715,10.004764173412696,237.07971904603747,low_loss,2.97790282133963,VarK_Regolith_100
layer1718,17178.180085755128,10.004764173412696,237.1653194570286,low_loss,3.007776874973435,VarK_Regolith_100
layer1719,17188.18484992854,10.004764173412696,237.25095807181566,low_loss,3.0379425520262697,VarK_Regolith_100
layer1720,17198.189614101953,10.004764173412696,237.33663491039525,low_loss,3.06840261764428,VarK_Regolith_100
layer1721,17208.194378275366,10.004764173412696,237.42234999277602,low_loss,3.099159862388241,VarK_Regolith_100
layer1722,17218.19914244878,10.004764173412696,237.5081033389785,low_loss,3.1302171024594267,VarK_Regolith_100
layer1723,17228.20390662219,10.004764173412696,237.5938949690352,low_loss,3.161577179927431,VarK_Regolith_100
layer1724,17238.208670795604,10.004764173412696,237.67972490299047,low_loss,3.193242962959922,VarK_Regolith_100
layer1725,17248.213434969046,10.0047641734418,237.7655931609007,low_loss,3.22521734605447,VarK_Regolith_100
layer1726,17258.21819914246,10.004764173412696,237.85149976283415,low_loss,3.257503250271893,VarK_Regolith_100
layer1727,17268.22296331587,10.004764173412696,237.9374447288711,low_loss,3.2901036234725245,VarK_Regolith_100
layer1728,17278.227727489284,10.004764173412696,238.02342807910378,low_loss,3.323021440553575,VarK_Regolith_100
layer1729,17288.232491662697,10.004764173412696,238.10944983363652,low_loss,3.3562597036889925,VarK_Regolith_100
layer1730,17298.23725583611,10.004764173412696,238.1955100125856,low_loss,3.389821442571275,VarK_Regolith_100
layer1731,17308.242020009522,10.004764173412696,238.2816086360791,low_loss,3.4237097146553523,VarK_Regolith_100
layer1732,17318.246784182935,10.0047641734418,238.36774572425733,low_loss,3.457927605404648,VarK_Regolith_100
layer1733,17328.251548356347,10.004764173412696,238.45392129727242,low_loss,3.492478228538754,VarK_Regolith_100
layer1734,17338.25631252979,10.004764173412696,238.54013537528877,low_loss,3.527364726284206,VarK_Regolith_100
layer1735,17348.261076703202,10.004764173412696,238.62638797848265,low_loss,3.5625902696264093,VarK_Regolith_100
layer1736,17358.265840876615,10.004764173412696,238.7126791270424,low_loss,3.5981580585642075,VarK_Regolith_100
layer1737,17368.270605050027,10.004764173412696,238.7990088411684,low_loss,3.634071322366527,VarK_Regolith_100
layer1738,17378.27536922344,10.004764173412696,238.8853771410731,low_loss,3.6703333198312076,VarK_Regolith_100
layer1739,17388.280133396853,10.004764173412696,238.97178404698099,low_loss,3.7069473395460455,VarK_Regolith_100
layer1740,17398.284897570265,10.004764173412696,239.05822957912858,low_loss,3.743916700152047,VarK_Regolith_100
layer1741,17408.289661743678,10.004764173412696,239.14471375776455,low_loss,3.78124475060894,VarK_Regolith_100
layer1742,17418.29442591709,10.004764173412696,239.23123660314968,low_loss,3.8189348704629373,VarK_Regolith_100
layer1743,17428.299190090533,10.0047641734418,239.31779813555676,low_loss,3.8569904701168936,VarK_Regolith_100
layer1744,17438.303954263945,10.004764173412696,239.40439837527066,low_loss,3.895414991102205,VarK_Regolith_100
layer1745,17448.308718437358,10.004764173412696,239.49103734258844,low_loss,3.9342119063541316,VarK_Regolith_100
layer1746,17458.31348261077,10.004764173412696,239.57771505781926,low_loss,3.973384720488356,VarK_Regolith_100
layer1747,17468.318246784183,10.004764173412696,239.66443154128436,low_loss,4.012936970080439,VarK_Regolith_100
layer1748,17478.323010957596,10.004764173412696,239.75118681331722,low_loss,4.052872223947548,VarK_Regolith_100
layer1749,17488.32777513101,10.004764173412696,239.83798089426335,low_loss,4.093194083432574,VarK_Regolith_100
layer1750,17498.33253930442,10.004764173412696,239.92481380448044,low_loss,4.133906182690663,VarK_Regolith_100
layer1751,17508.337303477834,10.0047641734418,240.01168556433828,low_loss,4.175012188978299,VarK_Regolith_100
layer1752,17518.342067651276,10.004764173412696,240.09859619421894,low_loss,4.216515802944245,VarK_Regolith_100
layer1753,17528.34683182469,10.004764173412696,240.18554571451665,low_loss,4.258420758924143,VarK_Regolith_100
layer1754,17538.3515959981,10.004764173412696,240.2725341456379,low_loss,4.3007308252364265,VarK_Regolith_100
layer1755,17548.356360171514,10.004764173412696,240.3595615080013,low_loss,4.343449804481328,VarK_Regolith_100
layer1756,17558.361124344927,10.004764173412696,240.44662782203756,low_loss,4.3865815338423095,VarK_Regolith_100
layer1757,17568.36588851834,10.004764173412696,240.53373310818967,low_loss,4.430129885390041,VarK_Regolith_100
layer1758,17578.370652691752,10.004764173412696,240.62087738691267,low_loss,4.4740987663889635,VarK_Regolith_100
layer1759,17588.375416865165,10.004764173412696,240.70806067867412,low_loss,4.518492119606434,VarK_Regolith_100
layer1760,17598.380181038578,10.004764173412696,240.79528300395373,low_loss,4.563313923624503,VarK_Regolith_100
layer1761,17608.38494521202,10.0047641734418,240.88254438324338,low_loss,4.608568193154447,VarK_Regolith_100
layer1762,17618.389709385432,10.004764173412696,240.96984483704713,low_loss,4.654258979353313,VarK_Regolith_100
layer1763,17628.394473558845,10.004764173412696,241.05718438588136,low_loss,4.700390370144451,VarK_Regolith_100
layer1764,17638.399237732257,10.004764173412696,241.14456305027477,low_loss,4.746966490539447,VarK_Regolith_100
layer1765,17648.40400190567,10.004764173412696,241.23198085076834,low_loss,4.793991502963423,VarK_Regolith_100
layer1766,17658.408766079083,10.004764173412696,241.31943780791534,low_loss,4.841469607582965,VarK_Regolith_100
layer1767,17668.413530252496,10.004764173412696,241.40693394228123,low_loss,4.889405042636812,VarK_Regolith_100
layer1768,17678.41829442591,10.004764173412696,241.4944692744438,low_loss,4.937802084769341,VarK_Regolith_100
layer1769,17688.42305859932,10.0047641734418,241.58204382499306,low_loss,4.986665049367005,VarK_Regolith_100
layer1770,17698.427822772763,10.004764173412696,241.6696576145316,low_loss,5.035998290896903,VarK_Regolith_100
layer1771,17708.432586946175,10.004764173412696,241.75731066367413,low_loss,5.0858062032496285,VarK_Regolith_100
layer1772,17718.437351119588,10.004764173412696,241.84500299304773,low_loss,5.136093220083574,VarK_Regolith_100
layer1773,17728.442115293,10.004764173412696,241.93273462329185,low_loss,5.186863815172864,VarK_Regolith_100
layer1774,17738.446879466414,10.004764173412696,242.02050557505825,low_loss,5.238122502758068,VarK_Regolith_100
layer1775,17748.451643639826,10.004764173412696,242.108315869011,low_loss,5.289873837899868,VarK_Regolith_100
layer1776,17758.45640781324,10.004764173412696,242.19616552582656,low_loss,5.342122416835707,VarK_Regolith_100
layer1777,17768.46117198665,10.004764173412696,242.2840545661938,low_loss,5.394872877339437,VarK_Regolith_100
layer1778,17778.465936160064,10.004764173412696,242.37198301081392,low_loss,5.448129899083992,VarK_Regolith_100
layer1779,17788.470700333506,10.0047641734418,242.45995088040058,low_loss,5.50189820400727,VarK_Regolith_100
layer1780,17798.47546450692,10.004764173412696,242.5479581956798,low_loss,5.556182556680309,VarK_Regolith_100
layer1781,17808.48022868033,10.004764173412696,242.63600497739003,low_loss,5.610987764680119,VarK_Regolith_100
layer1782,17818.484992853744,10.004764173412696,242.72409124628223,low_loss,5.66631867896409,VarK_Regolith_100
layer1783,17828.489757027157,10.004764173412696,242.8122170231196,low_loss,5.722180194248314,VarK_Regolith_100
layer1784,17838.49452120057,10.004764173412696,242.90038232867764,low_loss,5.778577249388939,VarK_Regolith_100
layer1785,17848.499285373982,10.004764173412696,242.98858718374458,low_loss,5.83551482776672,VarK_Regolith_100
layer1786,17858.504049547395,10.004764173412696,243.07683160912106,low_loss,5.892997957674794,VarK_Regolith_100
layer1787,17868.508813720808,10.0047641734418,243.16511562561993,low_loss,5.951031712709882,VarK_Regolith_100
layer1788,17878.51357789425,10.004764173412696,243.2534392540667,low_loss,6.009621212165921,VarK_Regolith_100
layer1789,17888.518342067662,10.004764173412696,243.34180251529946,low_loss,6.068771621432696,VarK_Regolith_100
layer1790,17898.523106241075,10.004764173412696,243.43020543016863,low_loss,6.128488152396106,VarK_Regolith_100
layer1791,17908.527870414488,10.004764173412696,243.51864801953718,low_loss,6.188776063842642,VarK_Regolith_100
layer1792,17918.5326345879,10.004764173412696,243.60713030428045,low_loss,6.2496406618670735,VarK_Regolith_100
layer1793,17928.537398761313,10.004764173412696,243.69565230528642,low_loss,6.31108730028356,VarK_Regolith_100
layer1794,17938.542162934726,10.004764173412696,243.78421404345562,low_loss,6.373121381040194,VarK_Regolith_100
layer1795,17948.54692710814,10.004764173412696,243.87281553970092,low_loss,6.435748354637004,VarK_Regolith_100
layer1796,17958.55169128155,10.004764173412696,243.96145681494772,low_loss,6.498973720547471,VarK_Regolith_100
layer1797,17968.556455454993,10.0047641734418,244.05013789013407,low_loss,6.562803027643747,VarK_Regolith_100
layer1798,17978.561219628406,10.004764173412696,244.1388587862106,low_loss,6.627241874624496,VarK_Regolith_100
layer1799,17988.56598380182,10.004764173412696,244.22761952414044,low_loss,6.692295910448165,VarK_Regolith_100
layer1800,17998.57074797523,10.004764173412696,244.3164201248992,low_loss,6.757970834768029,VarK_Regolith_100
layer1801,18008.575512148644,10.004764173412696,244.40526060947516,low_loss,6.824272398371777,VarK_Regolith_100
layer1802,18018.580276322056,10.004764173412696,244.49414099886926,low_loss,6.891206403624597,VarK_Regolith_100
layer1803,18028.58504049547,10.004764173412696,244.58306131409483,low_loss,6.958778704915954,VarK_Regolith_100
layer1804,18038.58980466888,10.004764173412696,244.67202157617794,low_loss,7.026995209110088,VarK_Regolith_100
layer1805,18048.594568842294,10.0047641734418,244.76102180615726,low_loss,7.095861876000477,VarK_Regolith_100
layer1806,18058.599333015736,10.004764173412696,244.850062025084,low_loss,7.165384718767083,VarK_Regolith_100
layer1807,18068.60409718915,10.004764173412696,244.93914225402204,low_loss,7.235569804439403,VarK_Regolith_100
layer1808,18078.60886136256,10.004764173412696,245.02826251404787,low_loss,7.306423254361394,VarK_Regolith_100
layer1809,18088.613625535974,10.004764173412696,245.11742282625062,low_loss,7.377951244661244,VarK_Regolith_100
layer1810,18098.618389709387,10.004764173412696,245.20662321173202,low_loss,7.450160006724876,VarK_Regolith_100
layer1811,18108.6231538828,10.004764173412696,245.29586369160657,low_loss,7.52305582767338,VarK_Regolith_100
layer1812,18118.627918056212,10.004764173412696,245.38514428700134,low_loss,7.596645050844413,VarK_Regolith_100
layer1813,18128.632682229625,10.004764173412696,245.4744650190561,low_loss,7.670934076277618,VarK_Regolith_100
layer1814,18138.637446403038,10.004764173412696,245.56382590892335,low_loss,7.745929361204057,VarK_Regolith_100
layer1815,18148.64221057645,10.0047641734418,245.65322697776827,low_loss,7.821637420539954,VarK_Regolith_100
layer1816,18158.646974749892,10.004764173412696,245.74266824676863,low_loss,7.898064827383412,VarK_Regolith_100
layer1817,18168.651738923305,10.004764173412696,245.83214973711495,low_loss,7.975218213517481,VarK_Regolith_100
layer1818,18178.656503096718,10.004764173412696,245.92167147001055,low_loss,8.05310426991519,VarK_Regolith_100
layer1819,18188.66126727013,10.004764173412696,246.01123346667148,low_loss,8.131729747249864,VarK_Regolith_100
layer1820,18198.666031443543,10.004764173412696,246.10083574832643,low_loss,8.211101456409462,VarK_Regolith_100
layer1821,18208.670795616956,10.004764173412696,246.1904783362169,low_loss,8.29122626901519,VarK_Regolith_100
layer1822,18218.67555979037,10.004764173412696,246.28016125159704,low_loss,8.372111117944387,VarK_Regolith_100
layer1823,18228.68032396378,10.0047641734418,246.36988451573396,low_loss,8.453762997858004,VarK_Regolith_100
layer1824,18238.685088137223,10.004764173412696,246.45964814990725,low_loss,8.53618896573126,VarK_Regolith_100
layer1825,18248.689852310636,10.004764173412696,246.54945217540953,low_loss,8.619396141391066,VarK_Regolith_100
layer1826,18258.69461648405,10.004764173412696,246.63929661354607,low_loss,8.703391708055522,VarK_Regolith_100
layer1827,18268.69938065746,10.004764173412696,246.72918148563497,low_loss,8.788182912879064,VarK_Regolith_100
layer1828,18278.704144830874,10.004764173412696,246.81910681300715,low_loss,8.87377706750189,VarK_Regolith_100
layer1829,18288.708909004286,10.004764173412696,246.9090726170063,low_loss,8.960181548603932,VarK_Regolith_100
layer1830,18298.7136731777,10.004764173412696,246.99907891898894,low_loss,9.04740379846339,VarK_Regolith_100
layer1831,18308.71843735111,10.004764173412696,247.08912574032445,low_loss,9.135451325519908,VarK_Regolith_100
layer1832,18318.723201524524,10.004764173412696,247.17921310239495,low_loss,9.22433170494238,VarK_Regolith_100
layer1833,18328.727965697937,10.0047641734418,247.2693410265955,low_loss,9.314052579201723,VarK_Regolith_100
layer1834,18338.73272987138,10.004764173412696,247.359509534334,low_loss,9.404621658647065,VarK_Regolith_100
layer1835,18348.73749404479,10.004764173412696,247.44971864703123,low_loss,9.496046722089302,VarK_Regolith_100
layer1836,18358.742258218204,10.004764173412696,247.53996838612068,low_loss,9.588335617386853,VarK_Regolith_100
layer1837,18368.747022391617,10.004764173412696,247.63025877304887,low_loss,9.681496262037568,VarK_Regolith_100
layer1838,18378.75178656503,10.004764173412696,247.72058982927527,low_loss,9.775536643775231,VarK_Regolith_100
layer1839,18388.756550738442,10.004764173412696,247.81096157627206,low_loss,9.870464821171002,VarK_Regolith_100
layer1840,18398.761314911855,10.004764173412696,247.9013740355244,low_loss,9.966288924239802,VarK_Regolith_100
layer1841,18408.766079085268,10.0047641734418,247.9918272285304,low_loss,10.063017155051977,VarK_Regolith_100
layer1842,18418.77084325868,10.004764173412696,248.08232117680103,low_loss,10.16065778834859,VarK_Regolith_100
layer1843,18428.775607432122,10.004764173412696,248.17285590186034,low_loss,10.2592191721646,VarK_Regolith_100
layer1844,18438.780371605535,10.004764173412696,248.26343142524522,low_loss,10.358709728454345,VarK_Regolith_100
layer1845,18448.785135778948,10.004764173412696,248.35404776850538,low_loss,10.459137953723573,VarK_Regolith_100
layer1846,18458.78989995236,10.004764173412696,248.44470495320363,low_loss,10.560512419666404,VarK_Regolith_100
layer1847,18468.794664125773,10.004764173412696,248.5354030009157,low_loss,10.662841773807514,VarK_Regolith_100
layer1848,18478.799428299186,10.004764173412696,248.62614193323037,low_loss,10.766134740149605,VarK_Regolith_100
layer1849,18488.8041924726,10.004764173412696,248.7169217717494,low_loss,10.870400119826186,VarK_Regolith_100
layer1850,18498.80895664601,10.004764173412696,248.8077425380875,low_loss,10.975646791759724,VarK_Regolith_100
layer1851,18508.813720819424,10.0047641734418,248.89860425387232,low_loss,11.081883713325492,VarK_Regolith_100
layer1852,18518.818484992866,10.004764173412696,248.98950694074452,low_loss,11.189119921019334,VarK_Regolith_100
layer1853,18528.82324916628,10.004764173412696,249.0804506203578,low_loss,11.297364531133992,VarK_Regolith_100
layer1854,18538.82801333969,10.004764173412696,249.1714353143789,low_loss,11.406626740437886,VarK_Regolith_100
layer1855,18548.832777513104,10.004764173412696,249.26246104448774,low_loss,11.51691582686101,VarK_Regolith_100
layer1856,18558.837541686516,10.004764173412696,249.353527832377,low_loss,11.628241150186135,VarK_Regolith_100
layer1857,18568.84230585993,10.004764173412696,249.44463569975252,low_loss,11.74061215274567,VarK_Regolith_100
layer1858,18578.847070033342,10.004764173412696,249.5357846683333,low_loss,11.854038360124246,VarK_Regolith_100
layer1859,18588.851834206755,10.0047641734418,249.62697475985135,low_loss,11.968529381867365,VarK_Regolith_100
layer1860,18598.856598380167,10.004764173412696,249.7182059960517,low_loss,12.084094912194194,VarK_Regolith_100
layer1861,18608.86136255361,10.004764173412696,249.80947839869248,low_loss,12.200744730719528,VarK_Regolith_100
layer1862,18618.86612672702,10.004764173412696,249.90079198954507,low_loss,12.318488703178303,VarK_Regolith_100
layer1863,18628.870890900434,10.004764173412696,249.99214679039386,low_loss,12.437336782157733,VarK_Regolith_100
layer1864,18638.875655073847,10.004764173412696,250.0835428230363,low_loss,12.55729900783504,VarK_Regolith_100
layer1865,18648.88041924726,10.004764173412696,250.17498010928298,low_loss,12.678385508721293,VarK_Regolith_100
layer1866,18658.885183420673,10.004764173412696,250.2664586709576,low_loss,12.800606502411236,VarK_Regolith_100
layer1867,18668.889947594085,10.004764173412696,250.35797852989705,low_loss,12.923972296339318,VarK_Regolith_100
layer1868,18678.894711767498,10.004764173412696,250.44953970795146,low_loss,13.04849328854181,VarK_Regolith_100
layer1869,18688.89947594091,10.0047641734418,250.54114222698396,low_loss,13.174179968425578,VarK_Regolith_100
layer1870,18698.904240114352,10.004764173412696,250.6327861088709,low_loss,13.301042917541265,VarK_Regolith_100
layer1871,18708.909004287765,10.004764173412696,250.72447137550182,low_loss,13.42909281036643,VarK_Regolith_100
layer1872,18718.913768461178,10.004764173412696,250.8161980487795,low_loss,13.558340415091426,VarK_Regolith_100
layer1873,18728.91853263459,10.004764173412696,250.90796615061987,low_loss,13.688796594413501,VarK_Regolith_100
layer1874,18738.923296808003,10.004764173412696,250.99977570295198,low_loss,13.820472306336997,VarK_Regolith_100
layer1875,18748.928060981416,10.004764173412696,251.09162672771814,low_loss,13.95337860498008,VarK_Regolith_100
layer1876,18758.93282515483,10.004764173412696,251.18351924687383,low_loss,14.08752664138802,VarK_Regolith_100
layer1877,18768.93758932824,10.0047641734418,251.27545328238787,low_loss,14.222927664353499,VarK_Regolith_100
layer1878,18778.942353501654,10.004764173412696,251.36742885624227,low_loss,14.359593021241592,VarK_Regolith_100
layer1879,18788.947117675096,10.004764173412696,251.4594459904323,low_loss,14.497534158825433,VarK_Regolith_100
